TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,TransactionAmount_binned,CustomerAge_binned,Target
0.25970242593219894,1,2,0.435483870967742,2,0.4413793103448276,0.16927162805829774,medium,adult,0
0.006795737029991923,1,0,0.08064516129032262,3,0.18275862068965515,0.00751172635940401,low,young,1
0.09869974203298851,1,0,0.04838709677419356,3,0.1724137931034483,0.5616714414582765,low,young,1
0.13292336555749537,1,0,1.0,2,0.058620689655172406,0.4160434342470192,low,senior,1
0.11999374625426687,0,1,0.532258064516129,1,0.1586206896551724,0.6332785274193138,low,adult,2
0.12376162805847252,1,0,0.6935483870967742,0,0.489655172413793,0.7860505729077744,low,senior,2
0.26708705735205984,1,0,0.5483870967741935,0,0.05517241379310345,0.33744691377277547,medium,adult,2
0.07875029314433123,1,0,0.5806451612903226,1,0.14827586206896554,0.5548816474577092,low,adult,2
0.044167079240169896,0,0,0.11290322580645162,3,0.506896551724138,0.08053847818809767,low,young,1
0.23149803267582147,1,2,0.6290322580645161,2,0.17586206896551726,0.40073900599190415,medium,adult,0
0.11001381035516064,1,0,0.7903225806451613,2,0.16551724137931034,0.5032970933147989,low,senior,1
0.458081663496365,0,2,0.09677419354838712,3,0.4379310344827586,0.0016535880844862506,medium,young,1
0.029038226020793704,0,1,0.09677419354838712,3,0.2655172413793103,0.4668892512741367,low,young,1
0.028480600359590377,0,0,0.3709677419354839,1,0.9137931034482759,0.5260574561362235,low,adult,2
0.20506032258905074,1,2,0.12903225806451613,3,0.27586206896551724,0.11210856679622015,medium,young,1
0.030580816634963648,1,2,0.19354838709677424,1,0.05517241379310345,0.3007870003777709,low,young,0
0.26855147614456576,1,0,0.14516129032258068,1,0.1586206896551724,0.6162922790880261,medium,young,2
0.17296297261380514,1,0,0.6612903225806451,0,0.3275862068965517,0.6485432964480121,low,senior,2
0.09259712848841753,1,2,0.016129032258064557,3,0.5620689655172414,0.0014781464218639288,low,young,1
0.03565677358834719,1,1,0.5,1,0.45172413793103444,0.31036772841361754,low,adult,2
0.12495505120254317,1,2,0.24193548387096775,1,0.07241379310344827,0.5180220935500655,low,young,0
0.08759413190192042,1,0,0.7419354838709677,2,0.7931034482758621,0.49619473083484694,low,senior,1
0.24728874065195297,1,2,0.4516129032258065,1,0.9448275862068966,0.5641881218600313,medium,adult,0
0.2352659144800271,1,2,0.1774193548387097,1,0.32068965517241377,0.5978070464362489,medium,young,0
0.12694582692758682,1,1,0.33870967741935487,1,0.11379310344827585,0.30084077560003064,low,adult,2
0.0028663001276806417,1,1,0.32258064516129037,3,0.5310344827586208,0.3870834604893276,low,young,1
0.22660447663965394,1,2,0.5967741935483871,1,0.23448275862068962,0.13458324874938998,medium,adult,0
0.06645647132397008,1,0,0.03225806451612906,3,0.5517241379310345,0.06354954109569706,low,young,1
0.011923808531151471,0,2,0.467741935483871,0,0.2862068965517241,0.7014500488682334,low,adult,0
0.2843421841206973,1,1,0.14516129032258068,1,0.10689655172413794,0.3198792208508047,medium,young,2
0.010917997759074446,1,2,0.5967741935483871,1,0.09310344827586207,0.6368444968454111,low,adult,0
0.2205852463715246,0,1,0.5161290322580645,0,0.24482758620689654,0.3597663197716704,medium,adult,2
0.07391927456549495,0,2,0.0,3,0.34137931034482755,0.09709049159963812,low,,1
0.0593532584620997,1,0,0.016129032258064557,3,0.14482758620689656,0.10157803389721137,low,young,1
0.1436902311280194,0,2,0.8709677419354838,2,0.19655172413793104,0.4066616745335336,low,senior,0
0.3076947129791281,1,1,0.14516129032258068,3,0.044827586206896544,0.0504781289449167,medium,young,1
0.07929749589597934,1,0,0.3870967741935484,0,0.5724137931034483,0.6076963098098106,low,adult,2
0.20611824790890376,0,1,0.4032258064516129,0,0.37241379310344824,0.42514287404364126,medium,adult,2
0.32045235427469576,1,2,0.12903225806451613,3,0.44827586206896547,0.007619948994201688,medium,young,1
0.10816895536388982,0,2,0.016129032258064557,3,0.06896551724137931,0.008588575185154813,low,young,1
0.11478750293144331,1,0,0.6290322580645161,2,0.489655172413793,0.11372384003484635,low,adult,1
0.14655131980092245,1,0,0.25806451612903225,1,0.4551724137931034,0.2914771650240577,low,young,2
0.030044036792870727,0,1,0.6451612903225806,1,0.3,0.23794258688395445,low,adult,2
0.01574901633791073,0,1,0.22580645161290325,0,0.23448275862068962,0.764992868061148,low,young,2
0.23599030669411364,1,1,0.4838709677419355,0,0.3,0.31141634524768197,medium,adult,2
0.22107512312061914,1,2,0.06451612903225812,3,0.36551724137931035,0.3623307256831806,medium,young,1
0.11889412929619303,1,0,0.7903225806451613,0,0.36551724137931035,0.6383912066756562,low,senior,2
0.03486984391692941,1,2,0.7258064516129032,0,0.13103448275862067,0.9618498407581233,low,senior,0
0.14833363733486202,1,2,0.5645161290322581,0,0.3620689655172414,0.6478132978058366,low,adult,0
0.06171925893113062,1,2,0.24193548387096775,0,0.9862068965517242,0.04356397974287378,low,young,0
0.11520963076842901,1,0,0.14516129032258068,3,0.9172413793103449,0.07287752558692295,low,young,1
0.13135471766943743,0,0,0.12903225806451613,3,0.5586206896551724,0.09970934492368624,low,young,1
0.03053391354196524,0,2,0.8548387096774193,2,0.3620689655172414,0.11350268943330327,low,senior,0
0.10132110378612189,1,2,0.22580645161290325,0,0.5344827586206897,0.967478762148159,low,young,0
0.22579670114912576,1,1,0.32258064516129037,0,0.7620689655172415,0.42126635270899404,medium,young,2
0.09276389504130077,1,0,0.6612903225806451,2,0.16896551724137931,0.06963084654299263,low,senior,1
0.1080803606326706,1,2,0.25806451612903225,1,0.30344827586206896,0.3389553087571605,low,young,0
0.12337598040493003,1,2,0.5,0,0.3620689655172414,0.9356989501732236,low,adult,0
0.18103030460953176,0,2,0.11290322580645162,3,0.903448275862069,0.08730340114836987,low,young,1
0.26965109310263957,1,0,0.20967741935483875,0,0.04827586206896552,0.7531596304028975,medium,young,2
0.0187560257445866,1,1,0.5483870967741935,0,0.22758620689655168,0.006171378944580601,low,adult,2
0.024113401255960603,1,0,0.3870967741935484,1,0.08275862068965517,0.2935367560366048,low,adult,2
0.10798655444667378,1,0,0.5645161290322581,0,0.006896551724137931,0.10672028952579667,low,adult,2
0.10393725408447767,1,0,0.4032258064516129,1,0.9482758620689655,0.5023412387391324,low,adult,2
0.1603199833233447,0,2,0.7096774193548387,2,0.27586206896551724,0.17048762027164557,low,senior,0
0.21021445136409828,1,1,0.20967741935483875,1,0.5413793103448277,0.2152870857459363,medium,young,2
0.010318680459650311,1,0,0.14516129032258068,3,0.46206896551724136,0.02312065681056468,low,young,1
0.12315188784949317,1,0,0.9838709677419355,2,0.35172413793103446,0.22770580113653935,low,senior,1
3.1268728665607005e-05,1,0,0.33870967741935487,1,0.43448275862068964,0.4743868616376975,low,adult,2
0.007306459598196836,1,0,0.08064516129032262,3,0.24482758620689654,0.10057714257290241,low,young,1
0.12095265393334548,0,1,0.24193548387096775,1,0.493103448275862,0.27458972866367226,low,young,2
0.16534382572895223,1,2,0.4193548387096775,1,0.32413793103448274,0.4124848589139825,low,adult,0
0.038778435000130285,1,0,0.4032258064516129,1,0.9413793103448276,0.22505602705969185,low,adult,2
0.03374416968496756,0,2,0.1774193548387097,0,0.19655172413793104,0.6811935948332768,low,young,0
9.90176407744222e-05,1,1,0.25806451612903225,1,0.5586206896551724,0.5759985050488212,low,young,2
0.18962920499257369,1,0,0.7258064516129032,0,0.17586206896551726,0.5442556635391894,low,senior,2
0.17712171352633088,1,1,0.09677419354838712,3,0.07586206896551724,0.07047847848386139,low,young,1
0.008103812179169816,1,1,0.8225806451612903,0,0.0034482758620689655,0.5568155388882243,low,senior,2
0.11590275425384995,1,2,0.33870967741935487,0,0.2689655172413793,0.9656100731746338,low,adult,0
0.3324803919013993,1,1,0.4838709677419355,1,0.18620689655172412,0.3760588677358077,medium,adult,2
0.12557000286630013,1,0,0.20967741935483875,1,0.3379310344827586,0.0752590957427501,low,young,2
0.08906376214920395,1,2,0.532258064516129,2,0.11034482758620691,0.40501144740043854,low,adult,0
0.019485629413450764,0,2,0.14516129032258068,3,0.34137931034482755,0.02087352471038682,low,young,1
0.013294421137660578,1,2,0.8064516129032258,2,0.027586206896551724,0.2843559812163149,low,senior,0
0.41146520051072255,1,0,0.3548387096774194,0,0.28965517241379307,0.9307711232433988,medium,adult,2
0.16082028298199444,0,1,0.03225806451612906,3,0.07931034482758621,0.015590781313648019,low,young,1
0.4204132683638638,1,2,0.11290322580645162,3,0.0034482758620689655,6.385807643341252e-05,medium,young,1
0.18998358391745057,1,2,0.11290322580645162,3,0.14827586206896554,0.07017532066837225,low,young,1
0.25565312557000286,1,0,0.12903225806451613,1,0.3586206896551724,0.5782866407559721,medium,young,2
0.1620866664929515,1,1,0.5,0,0.6482758620689656,0.002333172455793406,low,adult,2
0.044177502149725094,1,0,0.532258064516129,2,0.13103448275862067,0.302238259188505,low,adult,1
0.1602470229564583,1,1,0.7419354838709677,0,0.18275862068965515,0.06455244899084074,low,senior,2
0.17375511374000052,1,2,0.29032258064516125,1,0.2,0.6141688299990455,low,young,0
0.3072830080516976,1,1,0.6129032258064516,1,0.7000000000000001,0.6253641590832401,medium,adult,2
0.1937723115407666,1,1,0.7741935483870968,0,0.18275862068965515,0.8892734564158546,low,senior,2
0.26194856294134505,0,2,0.12903225806451613,3,0.45172413793103444,0.016131894487636408,medium,young,1
0.05396461422206009,1,0,0.29032258064516125,0,0.08275862068965517,0.4667272534170793,low,young,2
0.036047632696667276,1,0,0.19354838709677424,1,0.5241379310344828,0.6171110068469303,low,young,2
0.05739896292049926,0,0,0.6129032258064516,0,0.17931034482758618,0.5739234536598745,low,adult,2
0.14351825312035854,0,1,0.16129032258064518,1,0.013793103448275862,0.326437109205377,low,young,2
0.17497459415795918,1,2,0.7258064516129032,0,0.38275862068965516,0.31141634524768197,low,senior,0
0.13108893347577977,1,0,0.7096774193548387,0,0.3172413793103448,0.7861540902106242,low,senior,2
0.17396357193110457,1,1,0.6612903225806451,1,0.6551724137931035,0.4843493937515881,low,senior,2
0.02719337102952289,1,2,0.14516129032258068,3,0.2655172413793103,0.20545495854602555,low,young,1
0.07353883836673007,1,2,0.4516129032258065,1,0.23103448275862065,0.061742021437492356,low,adult,0
0.11019099981759907,0,2,0.5161290322580645,0,0.6724137931034483,0.818158413738494,low,adult,0
0.031862834510253533,1,1,0.3709677419354839,1,0.034482758620689655,0.5237451215790557,low,adult,2
0.16049717278578315,1,0,0.6774193548387097,2,0.044827586206896544,0.27219538689255846,low,senior,1
0.05792531985303697,1,1,0.04838709677419356,3,0.5896551724137932,0.0741331770266873,low,young,1
0.35189306094796363,1,0,0.6935483870967742,2,0.5137931034482759,0.12043969310480657,medium,senior,1
0.015352945774813038,1,0,0.12903225806451613,3,0.09655172413793102,0.06442069969630443,low,young,1
0.1571097271803424,1,2,0.7903225806451613,0,0.5275862068965518,0.05979065305974293,low,senior,0
0.15339917137869036,1,1,0.6774193548387097,2,0.2206896551724138,0.4889740628659236,low,senior,1
0.0553300153737916,0,0,0.5483870967741935,1,0.5310344827586208,0.625262658351225,low,adult,2
0.1986919248508221,1,2,0.29032258064516125,0,0.2379310344827586,0.38299183826564154,low,young,0
0.0028141855799046303,1,1,0.3548387096774194,1,0.07931034482758621,0.35850529080968013,low,adult,2
0.10883081012064517,1,0,0.4838709677419355,0,0.6655172413793103,0.6049416740495566,low,adult,2
0.2718034239257889,1,0,0.467741935483871,1,0.08275862068965517,0.31254898586652724,medium,adult,2
0.30648565547072465,1,2,0.24193548387096775,1,0.4275862068965517,0.5601859009433519,medium,young,0
0.07630090939885868,1,2,0.03225806451612906,3,0.906896551724138,0.09871114236049028,low,young,1
0.09185710190999817,0,2,0.8870967741935485,2,0.28965517241379307,0.47260555740034443,low,senior,0
0.029746983870547465,1,2,0.14516129032258068,3,0.24482758620689654,0.06717802421767136,low,young,1
0.15348255465513197,1,2,0.9516129032258065,2,0.3137931034482758,0.145927131885077,low,senior,0
0.45916043463532846,1,2,0.20967741935483875,1,0.16896551724137931,0.14698650376359337,medium,young,0
0.08459754540479975,1,1,0.7419354838709677,2,0.031034482758620682,0.4707738388921229,low,senior,1
0.029126820752012922,1,1,0.20967741935483875,0,0.23103448275862065,0.8849163190322612,low,young,2
0.2732313625348516,1,0,0.33870967741935487,0,0.5689655172413793,0.5506246664255745,medium,adult,2
0.2788857909685489,1,1,0.08064516129032262,3,0.3448275862068965,0.03701012452997095,medium,young,1
0.029486411131667407,1,0,0.435483870967742,1,0.603448275862069,0.5294526892316462,low,adult,2
0.07070901842249262,1,1,0.8548387096774193,2,0.8551724137931035,0.309809810482673,low,senior,1
0.02441045417828387,0,1,0.3870967741935484,0,0.5793103448275863,0.41721640628255924,low,adult,2
0.06451259869192484,0,1,0.6935483870967742,0,0.7241379310344828,0.4643685377307125,low,senior,2
0.41828699481460246,1,0,0.016129032258064557,3,0.5689655172413793,0.12585956331830767,medium,young,1
0.1005289626599265,1,0,0.7419354838709677,2,0.34137931034482755,0.1481043561963172,low,senior,1
0.2820752012924408,0,1,0.4838709677419355,1,0.5206896551724138,0.402372428368043,medium,adult,2
0.010376006462203925,1,0,0.9516129032258065,2,0.26206896551724135,0.25328936312659894,low,senior,1
0.018615316465591367,0,1,0.3548387096774194,0,0.4241379310344827,0.7425074310635261,low,adult,2
0.14226229251895667,1,1,0.532258064516129,2,0.5620689655172414,0.14122448869846488,low,adult,1
0.3456184693957318,1,0,0.7903225806451613,2,0.4724137931034483,0.3896041740327518,medium,senior,1
0.17906558615837612,1,1,0.6290322580645161,1,0.2068965517241379,0.21358173901002508,low,adult,2
0.03602157542277926,1,1,0.8225806451612903,0,0.9310344827586207,0.8046695714249226,low,senior,2
0.039174505563227977,1,0,0.9516129032258065,2,0.8827586206896552,0.0901145008919965,low,senior,1
0.21595226307423718,1,1,0.22580645161290325,0,0.2206896551724138,0.48074847043102187,medium,young,2
0.0450947181905829,1,1,0.24193548387096775,0,0.5379310344827587,0.5844102941907974,low,young,2
0.007212653412200016,1,1,0.435483870967742,1,0.21724137931034482,0.46031321378205176,low,adult,2
0.032868645282330564,0,1,0.08064516129032262,3,0.393103448275862,0.04645372574905525,low,young,1
0.3158193709774083,1,1,0.1774193548387097,0,0.11034482758620691,0.6431200652831199,medium,young,2
0.0021940224613700913,1,1,0.14516129032258068,3,0.4206896551724138,0.08607396512945714,low,young,1
0.15048075670323371,1,2,0.7741935483870968,2,0.296551724137931,0.2772791619669363,low,senior,0
0.17637126403835632,1,1,0.0,3,0.5482758620689655,0.06968193300413937,low,,1
0.05079604971727858,1,1,0.8225806451612903,0,0.503448275862069,0.5232302238259189,low,senior,2
0.014253328816739193,0,0,0.5806451612903226,2,0.05517241379310345,0.24053589697742922,low,adult,1
0.14795841259087475,1,0,0.532258064516129,2,0.6172413793103448,0.22708671389027438,low,adult,1
0.03958099903588086,1,1,0.06451612903225812,3,0.20344827586206898,0.03789002160419554,low,young,1
0.11001381035516064,0,1,0.8225806451612903,0,0.9724137931034483,0.03514479650783707,low,senior,2
0.3044792453813482,1,0,0.903225806451613,2,0.22758620689655168,0.21196243262972939,medium,senior,1
0.22509315475414962,1,1,0.0,3,0.5241379310344828,0.0388243660909581,medium,,1
0.06998462620840608,1,2,0.6612903225806451,0,0.5344827586206897,0.9915593066760595,low,senior,0
0.03199833233447116,1,0,0.12903225806451613,3,0.26206896551724135,0.3767055147834808,low,young,1
0.006300648826119811,1,1,0.11290322580645162,3,0.041379310344827586,0.11733753497069924,low,young,1
0.11099877530812725,1,1,0.11290322580645162,3,0.18275862068965515,0.03875445830202047,low,young,1
0.01806811371394325,1,1,0.20967741935483875,1,0.21379310344827585,0.18210441266030059,low,young,2
0.17480261615029835,1,2,0.09677419354838712,3,0.4551724137931034,0.0731141365648657,low,young,1
0.22080933892696145,1,0,0.4032258064516129,0,0.22413793103448276,0.5561117556669002,medium,adult,2
0.18819605492873334,0,2,0.8709677419354838,2,0.21034482758620687,0.3274689212824853,low,senior,0
0.11494384657477133,1,1,0.3870967741935484,1,0.07241379310344827,0.28211019349669353,low,adult,2
0.3737134221017797,0,2,0.06451612903225812,3,0.4413793103448276,0.027803806479107653,medium,young,1
0.21151210360372097,1,0,0.3870967741935484,0,0.3310344827586207,0.6990967107040926,medium,adult,2
0.2228261719258931,1,0,0.467741935483871,1,0.06551724137931035,0.2145503652009782,medium,adult,2
0.2169841311202022,0,2,0.12903225806451613,3,0.19655172413793104,0.6452791404568474,medium,young,1
0.011277588138728926,1,0,0.16129032258064518,3,0.06896551724137931,0.06392663984179331,low,young,1
0.37391145738332854,0,2,0.3870967741935484,1,0.35172413793103446,0.5561641865086034,medium,adult,0
0.20502905386038514,1,0,0.5967741935483871,0,0.45172413793103444,0.6745180731800112,medium,adult,2
0.1467806238111369,1,1,0.11290322580645162,3,0.8931034482758621,0.008353980778046805,low,young,1
0.12486124501654636,1,0,0.8387096774193548,2,0.13793103448275862,0.09251892551728405,low,senior,1
0.12381374260624853,1,1,0.12903225806451613,3,0.020689655172413793,0.59362064538333,low,young,1
0.2392214086562264,0,2,0.7419354838709677,2,0.34137931034482755,0.060824481707685965,medium,senior,0
0.1022643771008677,1,1,0.3709677419354839,1,0.1896551724137931,0.4984499292183638,low,adult,2
0.010928420668629648,1,0,0.08064516129032262,3,0.32068965517241377,0.014649042733824752,low,young,1
0.049493186022878284,1,2,0.03225806451612906,3,0.1724137931034483,0.05818680705584692,low,young,1
